id,section,title,body
continuous_insulation_ci_,Section 202 Definitions,Continuous Insulation (CI),"Insulating material that is continuous across all structural members without thermal bridges other than fasteners and service openings. It is installed on the interior or exterior, or is integral to any opaque surface of the building envelope."
control_area_,Section 202 Definitions,Control Area,"Spaces within a building where quantities of hazardous materials not exceeding the maximum allowable quantities per control area are stored, dispensed, used or handled. See the definition of ""Outdoor control area"" in the International Fire Code."
controlled_low_strength_material_,Section 202 Definitions,Controlled Low-Strength Material,"A self-compacted, cementitious material used primarily as a backfill in place of compacted fill."
conventional_light_frame_construction_,Section 202 Definitions,Conventional Light-Frame Construction,Construction whose primary structural elements are formed by a system of repetitive wood-framing members. See Section 2308 for conventional light-frame construction provisions.
cornice_,Section 202 Definitions,Cornice,A projecting horizontal molded element located at or near the top of an architectural feature.
corridor_,Section 202 Definitions,Corridor,An enclosed exit access component that defines and provides a path of egress travel.
corridor_open_ended_,Section 202 Definitions,"Corridor, Open-Ended","See ""Open-ended corridor."""
corridor_damper_,Section 202 Definitions,Corridor Damper,"A listed device intended for use where air ducts penetrate or terminate at horizontal openings in the ceilings of fire-resistance-rated corridors, where the corridor ceiling is permitted to be constructed as required for the corridor walls."
corrosion_resistance_,Section 202 Definitions,Corrosion Resistance,The ability of a material to withstand deterioration of its surface or its properties when exposed to its environment.
corrosive_,Section 202 Definitions,Corrosive,"A chemical that causes visible destruction of, or irreversible alterations in, living tissue by chemical action at the point of contact. A chemical shall be considered corrosive if, when tested on the intact skin of albino rabbits by the method described in DOTn 49 CFR, Part 173.137, such chemical destroys or changes irreversibly the structure of the tissue at the point of contact following an exposure period of 4 hours. This term does not refer to action on inanimate surfaces."
court_,Section 202 Definitions,Court,"An open, uncovered space, unobstructed to the sky, bounded on three or more sides by exterior building walls or other enclosing devices."
covered_mall_building_,Section 202 Definitions,Covered Mall Building,"A single building enclosing a number of tenants and occupants, such as retail stores, drinking and dining establishments, entertainment and amusement facilities, passenger transportation terminals, offices and other similar uses wherein two or more tenants have a main entrance into one or more malls. Anchor buildings shall not be considered as a part of the covered mall building. The term ""covered mall building"" shall include open mall buildings as defined below."
mall_,Section 202 Definitions,Mall,"A roofed or covered common pedestrian area within a covered mall building that serves as access for two or more tenants and not to exceed three levels that are open to each other. The term ""mall"" shall include open malls as defined below."
open_mall_,Section 202 Definitions,Open Mall,An unroofed common pedestrian way serving a number of tenants not exceeding three levels. Circulation at levels above grade shall be permitted to include open exterior balconies leading to exits discharging at grade.
open_mall_building_,Section 202 Definitions,Open Mall Building,"Several structures housing a number of tenants, such as retail stores, drinking and dining establishments, entertainment and amusement facilities, offices, and other similar uses, wherein two or more tenants have a main entrance into one or more open malls. Anchor buildings are not considered as a part of the open mall building."
cripple_wall_,Section 202 Definitions,Cripple Wall,A framed stud wall extending from the top of the foundation to the underside of floor framing for the lowest occupied floor level.
critical_circuit_,Section 202 Definitions,Critical Circuit,A circuit that requires continuous operation to ensure safety of the structure and occupants.
cross_laminated_timber_,Section 202 Definitions,Cross-Laminated Timber,A prefabricated engineered wood product consisting of not less than three layers of solid-sawn lumber or structural composite lumber where the adjacent layers are cross oriented and bonded with structural adhesive to form a solid wood element.
cryogenic_fluid_,Section 202 Definitions,Cryogenic Fluid,A liquid having a boiling point lower than -150°F (-101°C) at 14.7 pounds per square inch atmosphere (psia) (an absolute pressure of 101 kPa).
custodial_care_,Section 202 Definitions,Custodial Care,"Assistance with day-to-day living tasks; such as assistance with cooking, taking medication, bathing, using toilet facilities and other tasks of daily living. Custodial care includes persons receiving care who have the ability to respond to emergency situations and evacuate at a slower rate and/or who have mental and psychiatric complications."
