id,section,reference,title,depth,body
9.903,Section 903 Automatic Sprinkler Systems,903.2.10.2,[F]  903.2.10.2 Mechanical-Access Enclosed Parking Garages,4,"An approved automatic sprinkler system shall be provided throughout buildings used for the storage of motor vehicles in a mechanical-access enclosed parking garage. The portion of the building that contains the mechanical-access enclosed parking garage shall be protected with a specially engineered automatic sprinkler system. Section 903.2.10.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11,[F]  903.2.11 Specific Building Areas and Hazards,3,"In all occupancies other than Group U, an automatic sprinkler system shall be installed for building design or hazards in the locations set forth in Sections 903.2.11.1 through 903.2.11.6. Section 903.2.11 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.1,[F]  903.2.11.1 Stories Without Openings,4,"An automatic sprinkler system shall be installed throughout all stories, including basements, of all buildings where the floor area exceeds 1,500 square feet (139.4 m2) and where the story does not comply with the following criteria for exterior wall openings: Openings below grade that lead directly to ground level by an exterior stairway complying with Section 1011 or an outside ramp complying with Section 1012. Openings shall be located in each 50 linear feet (15 240 mm), or fraction thereof, of exterior wall in the story on not fewer than one side. The required openings shall be distributed such that the lineal distance between adjacent openings does not exceed 50 feet (15 240 mm). Openings entirely above the adjoining ground level totaling not less than 20 square feet (1.86 m2) in each 50 linear feet (15 240 mm), or fraction thereof, of exterior wall in the story on not fewer than one side. The required openings shall be distributed such that the lineal distance between adjacent openings does not exceed 50 feet (15 240 mm). The height of the bottom of the clear opening shall not exceed 44 inches (1118 mm) measured from the floor. Section 903.2.11.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.1.1,[F]  903.2.11.1.1 Opening Dimensions and Access,5,"Openings shall have a minimum dimension of not less than 30 inches (762 mm). Access to such openings shall be provided for the fire department from the exterior and shall not be obstructed in a manner such that firefighting or rescue cannot be accomplished from the exterior. Section 903.2.11.1.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.1.2,[F]  903.2.11.1.2 Openings on One Side Only,5,"Where openings in a story are provided on only one side and the opposite wall of such story is more than 75 feet (22 860 mm) from such openings, the story shall be equipped throughout with an approved automatic sprinkler system, or openings shall be provided on not fewer than two sides of the story. Section 903.2.11.1.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.1.3,[F]  903.2.11.1.3 Basements,5,"Where any portion of a basement is located more than 75 feet (22 860 mm) from openings required by Section 903.2.11.1, or where walls, partitions or other obstructions are installed that restrict the application of water from hose streams, the basement shall be equipped throughout with an approved automatic sprinkler system. Section 903.2.11.1.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.2,[F]  903.2.11.2 Rubbish and Linen Chutes,4,"An automatic sprinkler system shall be installed at the top of rubbish and linen chutes and in their terminal rooms. Chutes shall have additional sprinkler heads installed at alternate floors and at the lowest intake. Where a rubbish chute extends through a building more than one floor below the lowest intake, the extension shall have sprinklers installed that are recessed from the drop area of the chute and protected from freezing in accordance with Section 903.3.1.1. Such sprinklers shall be installed at alternate floors, beginning with the second level below the last intake and ending with the floor above the discharge. Access to sprinklers in chutes shall be provided for servicing. Section 903.2.11.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.3,[F]  903.2.11.3 Buildings 55 Feet or More in Height,4,"An automatic sprinkler system shall be installed throughout buildings that have one or more stories with an occupant load of 30 or more located 55 feet (16 764 mm) or more above the lowest level of fire department vehicle access, measured to the finished floor. Exception: Occupancies in Group F-2. Section 903.2.11.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.4,[F]  903.2.11.4 Ducts Conveying Hazardous Exhausts,4,"Where required by the International Mechanical Code, automatic sprinklers shall be provided in ducts conveying hazardous exhaust or flammable or combustible materials. Exception: Ducts where the largest cross-sectional diameter of the duct is less than 10 inches (254 mm). Section 903.2.11.4 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.5,[F]  903.2.11.5 Commercial Cooking Operations,4,"An automatic sprinkler system shall be installed in commercial kitchen exhaust hood and duct systems where an automatic sprinkler system is used to comply with Section 904. Section 903.2.11.5 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.11.6,"[F]  903.2.11.6 Other Required <span class=""u-italic"">Fire Protection Systems</span>",4,"In addition to the requirements of Section 903.2, the provisions indicated in Table 903.2.11.6 require the installation of a fire protection system for certain buildings and areas. [F] TABLE 903.2.11.6 ADDITIONAL REQUIRED PROTECTION SYSTEMS SECTION SUBJECT 402.5, 402.6.2 Covered and open mall buildings 403.3 High-rise buildings 404.3 Atriums 405.3 Underground structures 407.7 Group I-2 410.6 Stages 411.3 Special amusement buildings 412.2.4 Airport traffic control towers 412.3.6, 412.3.6.1, 412.5.6 Aircraft hangars 415.11.11 Group H-5 HPM exhaust ducts 416.5 Flammable finishes 417.4 Drying rooms 424.3 Play structures 428 Buildings containing laboratory suites 507 Unlimited area buildings 508.5.7 Live/work units 509.4 Incidental uses 1030.6.2.3 Smoke-protected assembly seating IFC Automatic sprinkler system requirements as set forth in Section 903.2.11.6 of the International Fire Code Section 903.2.11.6 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.2.12,[F]  903.2.12 During Construction,3,"Automatic sprinkler systems required during construction, alteration and demolition operations shall be provided in accordance with Chapter 33 of the International Fire Code. Section 903.2.12 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.3,[F]  903.3 Installation Requirements,2,"Automatic sprinkler systems shall be designed and installed in accordance with Sections 903.3.1 through 903.3.8. Section 903.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.903,Section 903 Automatic Sprinkler Systems,903.3.1,[F]  903.3.1 Standards,3,"Automatic sprinkler systems shall be designed and installed in accordance with Section 903.3.1.1 unless otherwise permitted by Sections 903.3.1.2 and 903.3.1.3 and other chapters of this code, as applicable. Section 903.3.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
