id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
building_integrated_photovoltaic_bipv_roof_covering_,Section 202 Definitions,Building-Integrated Photovoltaic (BIPV) Roof Covering,"A BIPV system that also functions as a roof covering. Coverings include, but are not limited to, shingles, tiles and roof panels.",Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
building_integrated_photovoltaic_bipv_roof_panel_,Section 202 Definitions,Building-Integrated Photovoltaic (BIPV) Roof Panel,A photovoltaic panel that functions as a component of the building envelope.,Roof|Slab|Covering|ShadingDevice,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect
building_integrated_photovoltaic_bipv_system_,Section 202 Definitions,Building-Integrated Photovoltaic (BIPV) System,"A building system that incorporates photovoltaic modules and functions as an integral part of the building envelope, such as roof assemblies and roof coverings, exterior wall envelopes and exterior wall coverings, and fenestration.",Roof|Slab|Wall|CurtainWall|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
built_up_roof_covering_,Section 202 Definitions,Built-Up Roof Covering,"Two or more layers of felt cemented together and surfaced with a cap sheet, mineral aggregate, smooth coating or similar surfacing material.",Covering|Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect
canopy_,Section 202 Definitions,Canopy,"A permanent structure or architectural projection of rigid construction over which a covering is attached that provides weather protection, identity or decoration. A canopy is permitted to be structurally independent or supported by attachment to a building on one or more sides.",Roof|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Institutional (I),sd|dd|cd,special_construction,architect
capacitor_energy_storage_system_,Section 202 Definitions,Capacitor Energy Storage System,"A stationary, rechargeable energy storage system consisting of capacitors, chargers, controls and associated electrical equipment designed to provide electrical power to a building or facility. The system is typically used to provide standby or emergency power, an uninterruptable power supply, load shedding, load sharing or similar capabilities.",BuildingElementProxy,Business (B)|Assembly (A)|Institutional (I)|Residential (R)|Factory and Industrial (F),sd|dd|cd,electrical_systems,electrical_engineer
carbon_dioxide_extinguishing_systems_,Section 202 Definitions,Carbon Dioxide Extinguishing Systems,A system supplying carbon dioxide (CO2) from a pressurized vessel through fixed pipes and nozzles. The system includes a manual- or automatic-actuating mechanism.,BuildingElementProxy,Assembly (A)|Business (B)|Factory and Industrial (F)|High Hazard (H)|Storage (S),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
carbon_monoxide_alarm_,Section 202 Definitions,Carbon Monoxide Alarm,"A single- or multiple-station alarm intended to detect carbon monoxide gas and alert occupants by a distinct audible signal. It incorporates a sensor, control components and an alarm notification appliance in a single unit.",BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
carbon_monoxide_detector_,Section 202 Definitions,Carbon Monoxide Detector,A device with an integral sensor to detect carbon monoxide gas and transmit an alarm signal to a connected alarm control unit.,BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A)|Business (B)|Educational (E),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
carbon_monoxide_source_,Section 202 Definitions,Carbon Monoxide Source,"A piece of commonly used equipment or permanently installed appliance, fireplace or process that produces or emits carbon monoxide gas.",BuildingElementProxy|Chimney|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,hazardous_materials,mechanical_engineer
care_suite_,Section 202 Definitions,Care Suite,"In Group I-2 occupancies, a group of treatment rooms, care recipient sleeping rooms and the support rooms or spaces and circulation space within the suite where staff are in attendance for supervision of all care recipients within the suite, and the suite is in compliance with the requirements of Section 407.4.4.",Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect
cast_stone_,Section 202 Definitions,Cast Stone,"A building stone manufactured from Portland cement concrete precast and used as a trim, veneer or facing on or in buildings or structures.",Wall|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
cast_in_place_concrete_equivalent_diaphragm_,Section 202 Definitions,Cast-in-Place Concrete Equivalent Diaphragm,See Section 1905.2.,Slab|Wall|Beam,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
ceiling_limit_,Section 202 Definitions,Ceiling Limit,"The maximum concentration of an airborne contaminant to which one may be exposed. The ceiling limits utilized are those published in DOL 29 CFR Part 1910.1000. The ceiling Recommended Exposure Limit (REL-C) concentrations published by the US National Institute for Occupational Safety and Health (NIOSH), Threshold Limit Value—Ceiling (TLV-C) concentrations published by the American Conference of Governmental Industrial Hygienists (ACGIH), Ceiling Workplace Environmental Exposure Level (WEEL-Ceiling) Guides published by the American Industrial Hygiene Association (AIHA), and other approved, consistent measures are allowed as surrogates for hazardous substances not listed in DOL 29 CFR Part 1910.1000.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B)|Storage (S),sd|dd|cd,hazardous_materials,mechanical_engineer
ceiling_radiation_damper_,Section 202 Definitions,Ceiling Radiation Damper,"A listed device installed in a ceiling membrane of a fire-resistance-rated floor/ceiling or roof/ceiling assembly to limit automatically the radiative heat transfer through an air inlet/outlet opening. Ceiling radiation dampers include air terminal units, ceiling dampers and ceiling air diffusers. Ceiling radiation dampers are classified for use in either static systems that will automatically shut down in the event of a fire, or in dynamic systems that continue to operate during a fire. A dynamic ceiling radiation damper is tested and rated for closure under elevated temperature airflow.",Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
cell_group_i_3_occupancy_,Section 202 Definitions,Cell (Group I-3 Occupancy),A room within a housing unit in a detention or correctional facility used to confine inmates or prisoners.,Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect
cell_masonry_,Section 202 Definitions,Cell (Masonry),A void space having a gross cross-sectional area greater than 11/2 square inches (967 mm2).,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect
cell_tier_,Section 202 Definitions,Cell Tier,Levels of cells vertically stacked above one another within a housing unit.,Wall|Slab|Stair|Door,Institutional (I),sd|dd|cd,occupancy_classification,architect
cement_plaster_,Section 202 Definitions,Cement Plaster,"A mixture of Portland or blended cement, Portland cement or blended cement and hydrated lime, masonry cement or plastic cement and aggregate and other approved materials as specified in this code.",Wall|Slab|Roof|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
ceramic_fiber_blanket_,Section 202 Definitions,Ceramic Fiber Blanket,A high-temperature mineral wool insulation material made of alumina-silica ceramic or calcium magnesium silicate soluble fibers and weighing 4 to 10 pounds per cubic foot (pcf) (64 to 160 kg/m3).,Covering|Slab|Wall,Assembly (A)|Business (B)|Factory and Industrial (F)|Institutional (I)|Residential (R),dd|cd,finishes_materials,architect
certificate_of_compliance_,Section 202 Definitions,Certificate of Compliance,A certificate stating that materials and products meet specified standards or that work was done in compliance with approved construction documents.,Wall|Slab|Roof|Door|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,special_construction,architect
change_of_occupancy_,Section 202 Definitions,Change of Occupancy,"Either of the following shall be considered as a change of occupancy where this code requires a greater degree of safety, accessibility, structural strength, fire protection, means of egress, ventilation or sanitation than is existing in the current building or structure: Any change in the occupancy classification of a building or structure. Any change in the purpose of, or a change in the level of activity within, a building or structure.",BuildingElementProxy,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,occupancy_classification,architect
chimney_,Section 202 Definitions,Chimney,"A primarily vertical structure containing one or more flues, for the purpose of carrying gaseous products of combustion and air from a fuel-burning appliance to the outdoor atmosphere.",Chimney,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
factory_built_chimney_,Section 202 Definitions,Factory-Built Chimney,"A listed and labeled chimney composed of factory-made components, assembled in the field in accordance with manufacturer's instructions and the conditions of the listing.",Chimney,Factory and Industrial (F)|Residential (R)|Business (B)|Assembly (A)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
masonry_chimney_,Section 202 Definitions,Masonry Chimney,"A field-constructed chimney composed of solid masonry units, bricks, stones, or concrete.",Chimney,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,assemblies_envelope,architect
