id,section,title,body
1507.2.9.1,Section 1507 Requirements for Roof Coverings,Base and Counter Flashing,"Base and counter flashing shall be installed as follows:In accordance with manufacturer's installation instructions, orIn compliance with RAS-111, orA continuous metal minimum 4 inches by 4 inches ""L"" flashing shall be set in approved flashing cement and set flush to the base of the wall and over the underlayment. Both horizontal and vertical metal flanges shall be fastened 6 inches (152 mm) on center with approved fasteners. All laps shall be a minimum of 4 inches (102 mm) fully sealed in approved flashing cement. Flashing shall start at the lower portion of roof to insure water-shedding capabilities of all metal laps. The entire edge of the horizontal flange shall be sealed covering all nail penetrations with approved flashing cement and membrane. Shingles will overlap the horizontal flange and shall be set in approved flashing cement.Base flashing shall be of either corrosion-resistant metal with a minimum thickness provided in Table 1503.2 or mineral surface roll roofing weighing a minimum of 77 pounds per 100 square feet (3.76 kg/m2). Counter flashing shall be corrosion-resistant metal with a minimum thickness provided in Table 1503.2."
1507.2.9.2,Section 1507 Requirements for Roof Coverings,Valleys,"Valley linings shall be installed in accordance with the manufacturer's instructions before applying shingles. Valley linings of the following types shall be permitted:For open valleys (valley lining exposed) lined with metal, the valley lining shall be at least 16 inches (406 mm) wide and of any of the corrosion-resistant metals in Table 1503.2.For open valleys, valley lining of two plies of mineral-surfaced roll roofing complying with ASTM D3909 or ASTM D6380 Class M shall be permitted. The bottom layer shall be 18 inches (457 mm) and the top layer a minimum of 36 inches (914 mm) wide.For closed valleys (valleys covered with shingles), valley lining of one ply of smooth roll roofing complying with ASTM D6380 Class S, and at least 36 inches (914 mm) wide or types as described in Item 1 or 2 above shall be permitted. Self-adhering polymer modified bitumen underlayment complying with ASTM D1970 and not less than 36 inches (914 mm) wide shall be permitted in lieu of the lining material.Table 1507.2.9.2 Valley Lining Material. Reserved."
1507.2.9.3,Section 1507 Requirements for Roof Coverings,Drip Edge,"Provide drip edge at eaves and gables of shingle roofs. Overlap is to be a minimum of 3 inches (76 mm). Eave drip edges shall extend 1/2 inch (13 mm) below sheathing and extend back on the roof a minimum of 2 inches (51 mm). Drip edge shall be installed over the underlayment. Self-adhering, ASTM D1970 underlayment may be installed over a primed drip edge flange. There shall be a minimum 4 inches (51 mm) width of roof cement installed over the drip edge flange or the self-adhering underlayment. Drip edge shall be mechanically fastened a maximum of 12 inches (305 mm) on center. Where the Vasd, as determined in accordance with Section 1609.3.1, is 110 mph (177 km/h) or greater or the mean roof height exceeds 33 feet (10 058 mm), drip edges shall be mechanically fastened a maximum of 4 inches (102 mm) on center."
1507.3,Section 1507 Requirements for Roof Coverings,Clay and Concrete Tile,The installation of clay and concrete tile shall comply with the provisions of this section.
1507.3.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Concrete and clay tile shall be installed only over solid sheathing except where the roof covering is specifically designed and tested in accordance with Section 1609.6.2 to be applied over structural spaced sheathing boards
1507.3.2,Section 1507 Requirements for Roof Coverings,Deck Slope,"Clay and concrete roof tile shall be installed in accordance with the recommendations of FRSA/TRI Florida High Wind Concrete and Clay Roof Tile Installation Manual, Seventh Edition where the Vasd is determined in accordance with Section 1609.3.1."
1507.3.3,Section 1507 Requirements for Roof Coverings,Underlayment,"Unless otherwise noted, underlayment shall be applied according to the underlayment manufacturer's installation instructions or the recommendations of the FRSA/TRI Florida High Wind Concrete and Clay Roof Tile Installation Manual, Seventh Edition where the basic wind speed, Vasd, is determined in accordance with Section 1609.3.1.Exception: Where an existing self-adhering modified bitumen underlayment that has been previously installed over the roof decking and, where it is required, renailing of the roof sheathing in accordance with Section 706.7.1 of the Florida Building Code, Existing Building can be confirmed or verified. An approved underlayment in accordance with a two-ply system as described in the FRSA/TRI Florida High Wind Concrete and Clay Roof Tile Installation Manual, Seventh Edition shall be applied over the entire roof over the existing self-adhered modified bitumen underlayment."
1507.3.3.1,Section 1507 Requirements for Roof Coverings,Slope and Underlayment Requirements,"Refer to FRSA/TRI Florida High Wind Concrete and Clay Roof Tile Installation Manual, Seventh Edition where the basic wind speed Vasd is determined in accordance with Section 1609.3.1 for underlayment and slope requirements for specific roof tile systems."
1507.3.3.2,Section 1507 Requirements for Roof Coverings,High-Slope Roofs,Reserved.
1507.3.3.3,Section 1507 Requirements for Roof Coverings,High Wind Attachment,Reserved.
1507.3.4,Section 1507 Requirements for Roof Coverings,Clay Tile,Clay roof tile shall comply with ASTM C1167.
1507.3.5,Section 1507 Requirements for Roof Coverings,Concrete Tile,Concrete roof tile shall comply with ASTM C1492.
1507.3.6,Section 1507 Requirements for Roof Coverings,Fasteners,"Tile fasteners shall be corrosion resistant and not less than 11-gage, [0.120 inch (3 mm)], 5/16-inch (8.0 mm) head, and of sufficient length to penetrate the deck a minimum of 3/4 inch (19.1 mm) or through the thickness of the deck, whichever is less. Attaching wire for clay or concrete tile shall not be smaller than 0.083 inch (2.1 mm). Perimeter fastening areas include three tile courses but not less than 36 inches (914 mm) from either side of hips or ridges and edges of eaves and gable rakes."
1507.3.7,Section 1507 Requirements for Roof Coverings,Attachment,"Clay and concrete roof tiles shall be fastened in accordance with Section 1609 or in accordance with FRSA/TRI Florida High Wind Concrete and Clay Roof Tile Installation Manual, Seventh Edition where the basic wind speed, Vasd, is determined in accordance with Section 1609.3.1.Table 1507.3.7 Clay and Concrete Tile Attachment. Reserved."
1507.3.8,Section 1507 Requirements for Roof Coverings,Application,"Tile shall be applied according to the manufacturer's installation instructions or recommendations of the FRSA/TRI Florida High Wind Concrete and Clay Roof Tile Installation Manual, Seventh Edition where the basic wind speed, Vasd, is determined in accordance with Section 1609.3.1."
1507.3.9,Section 1507 Requirements for Roof Coverings,Flashing,"At the juncture of the roof vertical surfaces, flashing and counterflashing shall be provided in accordance with the manufacturer's installation instructions or the recommendations of the FRSA/TRI Florida High Wind Concrete and Clay Roof Tile Installation Manual, Seventh Edition where the basic wind speed, Vasd, is determined in accordance with Section 1609.3.1."
1507.4,Section 1507 Requirements for Roof Coverings,Metal Roof Panels,The installation of metal roof panels shall comply with the provisions of this section. Metal roofing panels shall be factory or field manufactured in accordance with the manufacturers' product approval specifications and limitations of use. Metal roofing panels shall be factory or field manufactured under a quality assurance program that is audited by a third-party quality assurance entity approved by the Florida Building Commission for that purpose.
1507.4.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,"Metal roof panel roof coverings shall be applied to a solid or closely fitted deck, except where the roof covering is specifically designed to be applied to spaced supports."
1507.4.2,Section 1507 Requirements for Roof Coverings,Deck Slope,"Minimum slopes for metal roof panels shall comply with the following:The minimum slope for lapped, nonsoldered seam metal roof panels without applied lap sealant shall be three units vertical in 12 units horizontal (25-percent slope).The minimum slope for lapped, nonsoldered seam metal roof panels with applied lap sealant shall be one-half unit vertical in 12 units horizontal (4-percent slope). Lap sealants shall be applied in accordance with the approved manufacturer's installation instructions.The minimum slope for standing-seam metal roof panel systems shall be one-quarter unit vertical in 12 units horizontal (2-percent slope)."
