id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R303.3,Chapter 3 Building Planning,Bathrooms,"Bathrooms, water closet compartments and other similar rooms shall be provided with aggregate glazing area in windows of not less than 3 square feet (0.3 m2), one half of which must be openable, and a local exhaust system. The minimum local exhaust rates shall be determined in accordance with Section M1507. Exhaust air from the space shall be exhausted directly to the outdoors. Exception: The glazed areas shall not be required where artificial light are provided.",,,,,
R303.4,Chapter 3 Building Planning,Mechanical Ventilation,"Each new dwelling unit shall be ventilated by mechanical means in accordance with Section M1507.3, and shall have at least one opening to the outdoors for natural ventilation. The minimum openable area to the outdoors shall be 4 percent of the floor area of the habitable spaces. Where an existing dwelling unit is undergoing a Level 3 alteration and its air infiltration rate is less than five air changes per hour when tested with a blower door at a pressure of 0.2 inch water column (50 Pa) in accordance with Section R402.4.1.2 of the Energy Conservation Code-Residential Provisions, the dwelling unit shall be ventilated by mechanical means in accordance with Section 403 of the Mechanical Code.",,,,,
R303.5,Chapter 3 Building Planning,Opening Location,Outdoor intake and exhaust openings shall be located in accordance with Sections R303.5.1 and R303.5.2.,,,,,
R303.5.1,Chapter 3 Building Planning,Intake Openings,"Mechanical and gravity outdoor air intake openings shall be located not less than 10 feet (3048 mm) from any hazardous or noxious contaminant, such as vents, chimneys, plumbing vents, streets, alleys, parking lots and loading docks. For the purpose of this section, the exhaust from dwelling unit toilet rooms, bathrooms and kitchens shall not be considered as hazardous or noxious. Exceptions: The 10-foot (3048 mm) separation is not required where the intake opening is located 3 feet (914 mm) or greater below the contaminant source. Vents and chimneys serving fuel-burning appliances shall be terminated in accordance with the applicable provisions of Chapters 18 and 24. Clothes dryer exhaust ducts shall be terminated in accordance with Section M1502.3.",,,,,
R303.5.2,Chapter 3 Building Planning,Exhaust Openings,Exhaust air shall not be directed onto walkways.,,,,,
R303.6,Chapter 3 Building Planning,Outside Opening Protection,"Air exhaust and intake openings that terminate outdoors shall be protected with corrosion-resistant screens, louvers or grilles having an opening size of not less than 1/4 inch (6 mm) and a maximum opening size of 1/2 inch (13 mm), in any dimension. Openings shall be protected against local weather conditions. Outdoor air exhaust and intake openings shall meet the provisions for exterior wall opening protectives in accordance with this code.",,,,,
R303.7,Chapter 3 Building Planning,Interior Stairway Illumination,"Interior stairways shall be provided with an artificial light source to illuminate the landings and treads. The light source shall be capable of illuminating treads and landings to levels of not less than 1 foot-candle (11 lux) as measured at the center of treads and landings. There shall be a wall switch at each floor level to control the light source where the stairway has six or more risers. Exception: A switch is not required where remote, central or automatic control of lighting is provided.",,,,,
R303.8,Chapter 3 Building Planning,Exterior Stairway Illumination,Exterior stairways shall be provided with an artificial light source located at the top landing of the stairway. Exterior stairways providing access to a basement from the outdoor grade level shall be provided with an artificial light source located at the bottom landing of the stairway.,,,,,
R303.9,Chapter 3 Building Planning,Required Glazed Openings,"Required glazed openings shall open directly onto a street or public alley, or a yard or court located on the same lot as the building. Exceptions: Required glazed openings that face into a roofed porch where the porch abuts a street, yard or court and the longer side of the porch is not less than 65 percent unobstructed and the ceiling height is not less than 7 feet (2134 mm). Eave projections shall not be considered as obstructing the clear open space of a yard or court. Required glazed openings that face into the area under a deck, balcony, bay or floor cantilever where a clear vertical space not less than 36 inches (914 mm) in height is provided.",,,,,
R303.9.1,Chapter 3 Building Planning,Sunroom Additions,"Required glazed openings shall be permitted to open into sunroom additions or patio covers that abut a street, yard or court if in excess of 40 percent of the exterior sunroom walls are open, or are enclosed only by insect screening, and the ceiling height of the sunroom is not less than 7 feet (2134 mm).",,,,,
R303.10,Chapter 3 Building Planning,Required Heating,"Where the winter design temperature in Table R301.2(1) is below 60°F (16°C), every dwelling unit shall be provided with heating facilities capable of maintaining a room temperature of not less than 68°F (20°C) at a point 3 feet (914 mm) above the floor and 2 feet (610 mm) from exterior walls in habitable rooms at the design temperature. The installation of one or more portable space heaters shall not be used to achieve compliance with this section.",,,,,
R304,Chapter 3 Building Planning,Minimum Room Areas,,,,,,
R304.1,Chapter 3 Building Planning,Minimum Area,Habitable rooms shall have a floor area of not less than 70 square feet (6.5 m2). Exception: Kitchens.,,,,,
R304.2,Chapter 3 Building Planning,Minimum Dimensions,Habitable rooms shall be not less than 7 feet (2134 mm) in any horizontal dimension. Exception: Kitchens.,,,,,
R304.3,Chapter 3 Building Planning,Height Effect on Room Area,Portions of a room with a sloping ceiling measuring less than 5 feet (1524 mm) or a furred ceiling measuring less than 7 feet (2134 mm) from the finished floor to the finished ceiling shall not be considered as contributing to the minimum required habitable area for that room.,,,,,
R305,Chapter 3 Building Planning,Ceiling Height,,,,,,
R305.1,Chapter 3 Building Planning,Minimum Height,"Habitable space, hallways and portions of basements containing these spaces shall have a ceiling height of not less than 7 feet (2134 mm). Bathrooms, toilet rooms and laundry rooms shall have a ceiling height of not less than 6 feet 8 inches (2032 mm). Exceptions: For rooms with sloped ceilings, the required floor area of the room shall have a ceiling height of not less than 5 feet (1524 mm) and not less than 50 percent of the required floor area shall have a ceiling height of not less than 7 feet (2134 mm). The ceiling height above bathroom and toilet room fixtures shall be such that the fixture is capable of being used for its intended purpose. A shower or tub equipped with a showerhead shall have a ceiling height of not less than 6 feet 8 inches (2032 mm) above an area of not less than 30 inches (762 mm) by 30 inches (762 mm) at the showerhead. Beams, girders, ducts or other obstructions in basements containing habitable space shall be permitted to project to within 6 feet 4 inches (1931 mm) of the finished floor.",,,,,
R305.1.1,Chapter 3 Building Planning,Basements,"Portions of basements that do not contain habitable space or hallways shall have a ceiling height of not less than 6 feet 8 inches (2032 mm). Exception: At beams, girders, ducts or other obstructions, the ceiling height shall be not less than 6 feet 4 inches (1931 mm) from the finished floor.",,,,,
R306,Chapter 3 Building Planning,Sanitation,,,,,,
R306.1,Chapter 3 Building Planning,Toilet Facilities,"Every dwelling unit shall be provided with a water closet, lavatory, and a bathtub or shower.",,,,,
R306.2,Chapter 3 Building Planning,Kitchen,Each dwelling unit shall be provided with a kitchen area and every kitchen area shall be provided with a sink.,,,,,
R306.3,Chapter 3 Building Planning,Sewage Disposal,Plumbing fixtures shall be connected to a sanitary sewer or to an approved private sewage disposal system.,,,,,
R306.4,Chapter 3 Building Planning,Water Supply to Fixtures,"Plumbing fixtures shall be connected to an approved water supply. Kitchen sinks, lavatories, bathtubs, showers, bidets, laundry tubs and washing machine outlets shall be provided with hot and cold water.",,,,,
R307,Chapter 3 Building Planning,"Toilet, Bath and Shower Spaces",,,,,,
R307.1,Chapter 3 Building Planning,Space Required,"Fixtures shall be spaced in accordance with Figure R307.1, and in accordance with the requirements of Section P2705.1. For SI: 1 inch = 25.4 mm.FIGURE R307.1 MINIMUM FIXTURE CLEARANCES",,,,,
R307.2,Chapter 3 Building Planning,Bathtub and Shower Spaces,Bathtub and shower floors and walls above bathtubs with installed shower heads and in shower compartments shall be finished with a nonabsorbent surface. Such wall surfaces shall extend to a height of not less than 6 feet (1829 mm) above the floor.,,,,,
R308,Chapter 3 Building Planning,Glazing,,,,,,
R308.1,Chapter 3 Building Planning,Identification,"Except as indicated in Section R308.1.1 each pane of glazing installed in hazardous locations as defined in Section R308.4 shall be provided with a manufacturer's designation specifying who applied the designation, designating the type of glass and the safety glazing standard with which it complies, which is visible in the final installation. The designation shall be acid etched, sandblasted, ceramic-fired, laser etched, embossed, or be of a type that once applied cannot be removed without being destroyed. A label shall be permitted in lieu of the manufacturer's designation. Exceptions: For other than tempered glass, manufacturer's designations are not required provided that the building official approves the use of a certificate, affidavit or other evidence confirming compliance with this code. Tempered spandrel glass is permitted to be identified by the manufacturer with a removable paper designation.",,,,,
