id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1612.3.2,Section 1612 Flood Loads,Determination of Impacts,Footing|Slab|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"In riverine flood hazard areas where design flood elevations are specified but floodways have not been designated, the applicant shall provide a floodway analysis that demonstrates that the proposed work will not increase the design flood elevation more than 1 foot (305 mm) at any point within the jurisdiction of the applicable governing authority."
1612.4,Section 1612 Flood Loads,Flood Hazard Documentation,Slab|Wall|Column|Footing|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"The following documentation shall be prepared and sealed by a registered design professional and submitted to the building official: For construction in flood hazard areas other than coastal high hazard areas or coastal A zones: The elevation of the lowest floor, including the basement, as required by the lowest floor elevation inspection in Section 110.3.3 and for the final inspection in Section 110.3.12.1. For fully enclosed areas below the design flood elevation where provisions to allow for the automatic entry and exit of floodwaters do not meet the minimum requirements in Section 2.7.2.1 of ASCE 24, construction documents shall include a statement that the design will provide for equalization of hydrostatic flood forces in accordance with Section 2.7.2.2 of ASCE 24. For dry floodproofed nonresidential buildings, construction documents shall include a statement that the dry floodproofing is designed in accordance with ASCE 24 and shall include the flood emergency plan specified in Chapter 6 of ASCE 24. For dry floodproofed nonresidential buildings, the elevation to which the building is dry floodproofed as required for the final inspection in Section 110.3.12.1. For construction in coastal high hazard areas and coastal A zones: The elevation of the bottom of the lowest horizontal structural member as required by the lowest floor elevation inspection in Section 110.3.3 and for the final inspection in Section 110.3.12.1. Construction documents shall include a statement that the building is designed in accordance with ASCE 24, including that the pile or column foundation and building or structure to be attached thereto is designed to be anchored to resist flotation, collapse and lateral movement due to the effects of wind and flood loads acting simultaneously on all building components, and other load requirements of Chapter 16. For breakaway walls designed to have a resistance of more than 20 psf (0.96 kN/m2) determined using allowable stress design or a resistance to an ultimate load of more than 33 pounds per square foot (1.58 kN/m2), construction documents shall include a statement that the breakaway wall is designed in accordance with ASCE 24. For breakaway walls where provisions to allow for the automatic entry and exit of floodwaters do not meet the minimum requirements in Section 2.7.2.1 of ASCE 24, construction documents shall include a statement that the design will provide for equalization of hydrostatic flood forces in accordance with Section 2.7.2.2 of ASCE 24."
1613,Chapter 16 Structural Design,Earthquake Loads,,,,none,none,
1613.1,Section 1613 Earthquake Loads,Scope,Wall|Column|Beam|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Every structure, and portion thereof, including nonstructural components that are permanently attached to structures and their supports and attachments, shall be designed and constructed to resist the effects of earthquake motions in accordance with Chapters 11, 12, 13, 15, 17 and 18 of ASCE 7, as applicable. The seismic design category for a structure is permitted to be determined in accordance with Section 1613 or ASCE 7. Exceptions:Detached one- and two-family dwellings, assigned to Seismic Design Category A, B or C.The seismic force-resisting system of wood-frame buildings that conform to the provisions of Section 2308 are not required to be analyzed as specified in this section. [OSHPD 1R, 2 &amp; 5] Not permitted by OSHPD, see Section 2308.Agricultural storage structures intended only for incidental human occupancy.Structures that require special consideration of their response characteristics and environment that are not addressed by this code or ASCE 7 and for which other regulations provide seismic criteria, such as vehicular bridges, electrical transmission towers, hydraulic structures, buried utility lines and their appurtenances and nuclear reactors.References within ASCE 7 to Chapter 14 shall not apply, except as specifically required herein. Temporary structures complying with Section 3103.6.1.4."
1613.1.1,Section 1613 Earthquake Loads,Scope,,,,,,"[SL] For applications listed in Section 1.12 regulated by the State Librarian, only the provisions of ASCE 7 Tables 13.5- 1 and 1607.1, as amended, of this code shall apply."
1613.1.2,Section 1613 Earthquake Loads,State-Owned Buildings,,,,,,"[BSC] State-owned buildings, including those of the University of California, CSU and Judicial Council, shall not be constructed where any portion of the foundation would be within a mapped area of earthquake-induced liquefaction or landsliding or within 50 feet of a mapped fault rupture hazard as established by Section 1803.7."
1613.1.3,Section 1613 Earthquake Loads,Existing State Buildings,,,,,,"[BSC] Additions, alterations, repairs or change of occupancy category of existing buildings shall be in accordance with the California Existing Building Code, Part 10."
1613.2,Section 1613 Earthquake Loads,Determination of Seismic Design Category,BuildingElementProxy|Slab|Wall|Roof|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Structures shall be assigned to a seismic design category based on one of the following methods unless the authority having jurisdiction or geotechnical data determines that Site Class DE, E or F soils are present at the site:Based on the structure risk category using Figure 1613.2(1).Determined in accordance with ASCE 7.Where Site Class DE, E or F soils are present, the seismic design category shall be determined in accordance with ASCE 7. [OSHPD 1R, 2 &amp; 5] Seismic design category shall be D or higher.FIGURE 1613.2(1)SEISMIC DESIGN CATEGORIES FOR DEFAULT SITE CONDITIONS FOR THE CONTERMINOUS UNITED STATES (WESTERN)"
1613.3,Section 1613 Earthquake Loads,Simplified Design Procedure,Wall|Column|Beam|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Where the alternate simplified design procedure of ASCE 7 is used, the seismic design category shall be determined in accordance with ASCE 7."
1613.4,Section 1613 Earthquake Loads,Ballasted Photovoltaic Panel Systems,Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,structural_engineer,"Ballasted, roof-mounted photovoltaic panel systems need not be rigidly attached to the roof or supporting structure. Ballasted, unattached PV panel systems shall be designed and installed only on roofs with slopes not more than 1 unit vertical in 12 units horizontal. Ballasted, unattached PV panel systems shall be designed to accommodate sliding in accordance with ASCE 7 Chapter 13. [OSHPD 1R, 2 &amp; 5] Ballasted photovoltaic panel systems shall be considered as an alternative system."
1613.5,Section 1613 Earthquake Loads,"Elevators, Escalators and Other Conveying Systems",Elevators|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,elevator_consultant,"Elevators, escalators and other conveying systems and their components shall satisfy the seismic requirements of ASCE 7 and ASME A17.1/CSA B44 as applicable."
1613.6,Section 1613 Earthquake Loads,Automatic Sprinkler Systems,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Where required, automatic sprinkler systems, including anchorage and bracing, shall comply with ASCE 7 and Section 903.3.1.1."
1613.7,Section 1613 Earthquake Loads,Component Importance Factors,,,,,,"[OSHPD 1R, 2 &amp; 5] Nonstructural components designated below shall have a component importance factor, Ip, equal to 1.5:For components that are required for life-safety purposes after an earthquake, including emergency and standby power systems, mechanical smoke removal systems, fire protection sprinkler systems and fire alarm control panels.For medical equipment required for patient life support."
1614,Chapter 16 Structural Design,Atmospheric Ice Loads,,,,none,none,
1614.1,Section 1614 Atmospheric Ice Loads,General,Roof|Member|Column|Beam|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Ice-sensitive structures shall be designed for atmospheric ice loads in accordance with Chapter 10 of ASCE 7. Exception: Temporary structures complying with Section 3103.6.1.5.
