id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
vinyl_siding_,Chapter 2 Definitions,Vinyl Siding,"A shaped material, made principally from rigid polyvinyl chloride (PVC), that is used to cover exterior walls of buildings.",,,,,
visible_transmittance_vt_,Chapter 2 Definitions,Visible Transmittance (VT),"The ratio of visible light entering the space through the fenestration product assembly to the incident visible light, Visible Transmittance, includes the effects of glazing material and frame and is expressed as a number between 0 and 1.",,,,,
new_wall_heater_unvented_type_,Chapter 2 Definitions,"Wall Heater, Unvented Type",A room heater of the type designed for insertion in or attachment to a wall or partition. Such heater does not incorporate concealed venting arrangements in its construction and discharges all products of combustion through the front into the room being heated.,,,,,
wall_retaining_,Chapter 2 Definitions,"Wall, Retaining","A wall not laterally supported at the top, that resists lateral soil load and other imposed loads.",,,,,
walls_,Chapter 2 Definitions,Walls,Walls shall be defined as follows:,,,,,
load_bearing_wall_,Chapter 2 Definitions,Load-Bearing Wall,A wall supporting any vertical load in addition to its own weight.,,,,,
nonbearing_wall_,Chapter 2 Definitions,Nonbearing Wall,A wall which does not support vertical loads other than its own weight.,,,,,
waste_,Chapter 2 Definitions,Waste,Liquidborne waste that is free of fecal matter.,,,,,
waste_pipe_or_stack_,Chapter 2 Definitions,Waste Pipe or Stack,Piping that conveys only liquid sewage not containing fecal material.,,,,,
waste_receptor_,Chapter 2 Definitions,Waste Receptor,"A floor sink, standpipe, hub drain or a floor drain that receives the discharge of one or more indirect waste pipes.",,,,,
water_distribution_system_,Chapter 2 Definitions,Water Distribution System,"Piping that conveys water from the service to the plumbing fixtures, appliances, appurtenances, equipment, devices or other systems served, including fittings and control valves.",,,,,
water_heater_,Chapter 2 Definitions,Water Heater,Any heating appliance or equipment that heats potable water and supplies such water to the potable hot water distribution system.,,,,,
water_main_,Chapter 2 Definitions,Water Main,A water supply pipe for public use.,,,,,
water_outlet_,Chapter 2 Definitions,Water Outlet,"A valved discharge opening, including a hose bibb, through which water is removed from the potable water system supplying water to a plumbing fixture or plumbing appliance that requires either an air gap or backflow prevention device for protection of the supply system.",,,,,
water_resistive_barrier_,Chapter 2 Definitions,Water-Resistive Barrier,A material behind an exterior wall covering that is intended to resist liquid water that has penetrated behind the exterior covering from further intruding into the exterior wall assembly.,,,,,
water_service_pipe_,Chapter 2 Definitions,Water Service Pipe,"The outside pipe from the water main or other source of potable water supply to the water distribution system inside the building, terminating at the service valve.",,,,,
water_supply_system_,Chapter 2 Definitions,Water Supply System,"The water service pipe, the water-distributing pipes and the necessary connecting pipes, fittings, control valves and appurtenances in or adjacent to the building or premises.",,,,,
wet_vent_,Chapter 2 Definitions,Wet Vent,A vent that receives the discharge of wastes from other fixtures.,,,,,
whole_house_mechanical_ventilation_system_,Chapter 2 Definitions,Whole-House Mechanical Ventilation System,"An exhaust system, supply system, or combination thereof that is designed to mechanically exchange indoor air for outdoor air where operating continuously or through a programmed intermittent schedule to satisfy the whole-house ventilation rate.",,,,,
winder_,Chapter 2 Definitions,Winder,A tread with nonparallel edges.,,,,,
wood_structural_panel_,Chapter 2 Definitions,Wood Structural Panel,"A panel manufactured from veneers; or wood strands or wafers; bonded together with waterproof synthetic resins or other suitable bonding systems. Examples of wood structural panels are plywood, orientated strand board (OSB) or composite panels.",,,,,
yard_,Chapter 2 Definitions,Yard,"An open space, other than a court, unobstructed from the ground to the sky, except where specifically provided by this code, on the lot on which a building is situated.",,,,,
zone_,Chapter 2 Definitions,Zone,A space or group of spaces within a building with heating or cooling requirements that are sufficiently similar so that desired conditions can be maintained throughout using a single controlling device.,,,,,
