id,section,title,body
R609.7.2,Chapter 6 Wall Construction,Anchorage Details,"Products shall be anchored in accordance with the minimum requirements illustrated in Figures R609.7.2(1), R609.7.2(2), R609.7.2(3), R609.7.2(4), R609.7.2(5), R609.7.2(6), R609.7.2(7) and R609.7.2(8).FIGURE R609.7.2(1)THROUGH THE FRAMEFIGURE R609.7.2(2)FRAME CLIPFIGURE R609.7.2(3)THROUGH THE FRAMEFIGURE R609.7.2(4)FRAME CLIPFIGURE R609.7.2(5)THROUGH THE FLANGEFIGURE R609.7.2(6)THROUGH THE FLANGEFIGURE R609.7.2(7)FRAME CLIPFIGURE R609.7.2(8)THROUGH THE FLANGE"
R609.7.2.1,Chapter 6 Wall Construction,"Masonry, Concrete or Other Structural Substrate","Where the wood shim or buck thickness is less than 11/2 inches (38 mm), window and glass door assemblies shall be anchored through the jamb, or by jamb clip and anchors shall be embedded directly into the masonry, concrete or other substantial substrate material. Unless otherwise tested, bucks shall extend beyond the interior face of the window or door frame such that full support of the frame is provided. Anchors shall adequately transfer load from the window or door frame into the rough opening substrate [see Figures R609.7.2(1) and R6097.2(2)].Where the wood shim or buck thickness is 11/2 inches (38 mm) or more, and the buck is securely fastened to the masonry, concrete or other substantial substrate, window and glass door assemblies shall be anchored through the jamb, or by jamb clip, or through the flange to the secured wood buck. Unless otherwise tested, bucks shall extend beyond the interior face of the window or door frame such that full support of the frame is provided. Anchors shall be embedded into the secured wood buck to adequately transfer load from the window or door frame assembly [see Figures R609.7.2(3), R6097.2(4) and R609.7.2(5)]."
R609.7.2.2,Chapter 6 Wall Construction,Wood or Other Approved Framing Material,"Where the framing material is wood or other approved framing material, window and glass door assemblies shall be anchored through the frame, or by frame clip, or through the flange. Anchors shall be embedded into the frame construction to adequately transfer load [see Figures R609.7.2(6), R609.7.2(7) and R609.7.2(8)]."
R609.8,Chapter 6 Wall Construction,Mullions,"Mullions shall be tested by an approved testing laboratory in accordance with AAMA 450, or be engineered in accordance with accepted engineering practice. Mullions tested as stand-alone units or qualified by engineering shall use performance criteria cited in Sections R609.8.1, R609.8.2 and R609.8.3. Mullions qualified by an actual test of an entire assembly shall comply with Sections R609.8.1 and R609.8.3."
R609.8.1,Chapter 6 Wall Construction,Load Transfer,Mullions shall be designed to transfer the design pressure loads applied by the window and door assemblies to the rough opening substrate.
R609.8.2,Chapter 6 Wall Construction,Deflection,"Mullions shall be capable of resisting the design pressure loads applied by the window and door assemblies to be supported without deflecting more than L/175, for spans up to and including 13 foot 6 inches, and L/240 + 1/4 inch for spans over 13 foot 6 inches, where L is the span of the mullion in inches."
R609.8.3,Chapter 6 Wall Construction,Structural Safety Factor,"Mullions shall be capable of resisting a load of 1.5 times the design pressure loads applied by the window and door assemblies to be supported without exceeding the appropriate material stress levels. If tested by an approved laboratory, the 1.5 times the design pressure load shall be sustained for 10 seconds, and the permanent deformation shall not exceed 0.4 percent of the mullion span after the 1.5 times design pressure load is removed."
R609.9,Chapter 6 Wall Construction,Masonry Rough Openings,"Masonry rough opening dimensions shall be within the tolerances specified in Section R606.3.1.1 and, in addition, shall provide for a window perimeter sealant joint a maximum of 1/4 inch (6.4 mm) in width."
R609.10,Chapter 6 Wall Construction,Door Components,"Substitution of door components shall comply with either:ANSI/WMA 100; orBe evaluated by an approved product evaluation entity, certification agency, testing laboratory, or engineer and may be interchangeable in exterior door assemblies if the components provide equal or greater structural performance as demonstrated by accepted engineering practices."
R609.11.1,Chapter 6 Wall Construction,R609.11.1,"Impact-resistant coverings shall be tested at 1.5 times the design pressure (positive or negative) expressed in pounds per square feet as determined by the Florida Building Code, Building Section 1609 for which the specimen is to be tested. The design pressures, as determined from Section 1609 of the Florida Building Code, Building or ASCE 7, are permitted to be multiplied by 0.6."
R609.11.1.1,Chapter 6 Wall Construction,R609.11.1.1,Impact-resistant coverings shall be labeled in accordance with the provisions of Section R609.11.
R609.11.2,Chapter 6 Wall Construction,Labels,A permanent label shall be provided by the product approval holder on all impact-resistant coverings.
R609.11.2.1,Chapter 6 Wall Construction,R609.11.2.1,"The following information shall be included on the labels on impact-resistant coverings:Product approval holder name and address.All applicable methods of approval. Methods of approval include, but, are not limited to Miami-Dade NOA; Florida Building Commission, TDI Product Evaluation; ICC-ES.The test standard or standards specified in Section R301.2.1.2, including standards referenced within the test standards specified in Section R301.2.1.2 used to demonstrate code compliance.For products with a Florida product approval number or a Miami-Dade County Building and Neighborhood Compliance Department Notice of Acceptance Number (NOA), such numbers shall be included on the label."
R609.11.3,Chapter 6 Wall Construction,Location of Label,"The location of the label on the impact-resistant covering shall be as follows:Accordions: Bottom of the locking bar or center mate facing the exterior or outside.Rollup: On the bottom of the hood facing the exterior or outside or on the bottom slat facing the exterior or outside.Bahama Awning or Colonial Hinged: On the bottom, placed on the back of the shutter.Panels: For metal and plastic panels the label may be embossed or printed spaced not more than every 3 lineal feet (914 mm) on each panel. The label shall be applied by the holder of the product approval and shall face the exterior or outside.Framed products: The label shall be on the side or bottom facing the exterior or outside.Labels on all other products shall face the exterior or outside."
R609.11.4,Chapter 6 Wall Construction,Installation,"All impact-resistant coverings shall be installed in accordance with the manufacturer's installation instructions and in accordance with the product approval. Installation instructions shall be provided and shall be available to inspection personnel on the job site. Opening protection components, fasteners, and other parts evaluated by an approved product evaluation entity, certification agency, testing laboratory, architect, or engineer and approved by the holder of the product approval may be interchangeable in opening protection assemblies provided that the opening protection component(s) provide equal or greater structural performance and durability as demonstrated by testing in accordance with approved test standards."
R610,Chapter 6 Wall Construction,Structural Insulated Panel Wall Construction,
R610.1,Chapter 6 Wall Construction,General,"Structural insulated panel (SIP) walls shall be designed in accordance with the provisions of this section. Where the provisions of this section are used to design structural insulated panel walls, project drawings, typical details and specifications are not required to bear the seal of the architect or engineer responsible for design, unless otherwise required by the state law of the jurisdiction having authority."
R610.2,Chapter 6 Wall Construction,Applicability Limits,"The provisions of this section shall control the construction of exterior structural insulated panel walls and interior load-bearing structural insulated panel walls for buildings not greater than 60 feet (18 288 mm) in length perpendicular to the joist or truss span, not greater than 40 feet (12 192 mm) in width parallel to the joist or truss span and not greater than two stories in height with each wall not greater than 10 feet (3048 mm) high. Exterior walls installed in accordance with the provisions of this section shall be considered as load-bearing walls. Structural insulated panel walls constructed in accordance with the provisions of this section shall be limited to sites where the ultimate design wind speed (Vult) is not greater than 155 miles per hour (69 m/s), Exposure B or 140 miles per hour (63 m/s) Exposure C."
R610.3,Chapter 6 Wall Construction,Materials,SIPs shall comply with the requirements of ANSI/APA PRS 610.1:
R610.3.1,Chapter 6 Wall Construction,Lumber,The minimum lumber framing material used for SIPs prescribed in this document is NLGA graded No. 2 Spruce-pine-fir. Substitution of other wood species/grades that meet or exceed the mechanical properties and specific gravity of No. 2 Spruce-pine-fir shall be permitted.
R610.3.2,Chapter 6 Wall Construction,SIP Screws,"Screws used for the erection of SIPs as specified in Section R610.5 shall be fabricated from steel, shall be provided by the SIP manufacturer and shall be sized to penetrate the wood member to which the assembly is being attached by not less than 1 inch (25 mm). The screws shall be corrosion resistant and have a minimum shank diameter of 0.188 inch (4.7 mm) and a minimum head diameter of 0.620 inch (15.5 mm)."
R610.3.3,Chapter 6 Wall Construction,Nails,Nails specified in Section R610 shall be common or galvanized box unless otherwise stated.
R610.4,Chapter 6 Wall Construction,SIP Wall Panels,SIPs shall comply with Figure R610.4 and shall have minimum panel thickness in accordance with Tables R610.5(1) and R610.5(2) for above-grade walls. SIPs shall be identified by grade mark or certificate of inspection issued by an approved agency in accordance with ANSI/APA PRS 610.1.FIGURE R610.4SIP WALL PANEL
R610.5,Chapter 6 Wall Construction,Wall Construction,"Exterior walls of SIP construction shall be designed and constructed in accordance with the provisions of this section and Tables R610.5(1) and R610.5(2) and Figures R610.5(1) through R610.5(5). SIP walls shall be fastened to other wood building components in accordance with Section R602.3.Framing shall be attached in accordance with Section R602.3 unless otherwise provided for in Section R610.TABLE R610.5(1)MINIMUM THICKNESS FOR SIP WALL SUPPORTING SIP OR LIGHT-FRAME ROOF ONLY (inches)a BUILDING WIDTH (ft) ULTIMATE DESIGN WIND SPEED Vult (mph) 24 28 32 36 40 Exp. B Exp. C Wall Height (feet) Wall Height (feet) Wall Height (feet) Wall Height (feet) Wall Height (feet) 8 9 10 8 9 10 8 9 10 8 9 10 8 9 10 110 — 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 115 — 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 130 110 4.5 4.5 6.5 4.5 4.5 6.5 4.5 4.5 6.5 4.5 4.5 DR 4.5 4.5 DR 140 120 4.5 6.5 DR 4.5 6.5 DR 4.5 DR DR 4.5 DR DR 4.5 DR DR For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa, 1 mile per hour = 0.447 m/s.DR = design required.Design assumptions:Maximum deflection criteria: L/240.Maximum roof dead load: 10 psf.Maximum roof live load: 70 psf.Maximum ceiling dead load: 5 psf.Maximum ceiling live load: 20 psf.Wind loads based on Table R301.2 (2).Strength axis of facing material applied vertically.TABLE R610.5(2)MINIMUM THICKNESS FOR SIP WALL SUPPORTING SIP OR LIGHT-FRAME ONE STORY AND ROOF ONLY (inches)a BUILDING WIDTH (ft) ULTIMATE DESIGN WIND SPEED Vult (mph) 24 28 32 36 40 Exp. B Exp. C Wall Height (feet) Wall Height (feet) Wall Height (feet) Wall Height (feet) Wall Height (feet) 8 9 10 8 9 10 8 9 10 8 9 10 8 9 10 110 — 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 6.5 4.5 4.5 DR 4.5 4.5 DR 115 — 4.5 4.5 4.5 4.5 4.5 6.5 4.5 4.5 DR 4.5 4.5 DR 4.5 DR DR 130 110 4.5 4.5 6.5 4.5 4.5 DR 4.5 4.5 DR 4.5 DR DR 4.5 DR DR 140 120 4.5 6.5 DR 4.5 DR DR 4.5 DR DR DR DR DR DR DR DR For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa, 1 mile per hour = 0.447 m/s.DR = Design required.Design assumptions:Maximum deflection criteria: L/240.Maximum roof dead load: 10 psf.Maximum roof live load: 70 psf.Maximum ceiling dead load: 5 psf.Maximum ceiling live load: 20 psf.Maximum second-floor dead load: 10 psf.Maximum second-floor live load: 30 psf.Maximum second-floor dead load from walls: 10 psf.Maximum first-floor dead load: 10 psf.Maximum first-floor live load: 40 psf.Wind loads based on Table R301.2 (2).Strength axis of facing material applied vertically.For SI: 1 foot = 304.8 mm.Note: Figures illustrate SIP-specific attachment requirements. Other connections shall be made in accordance with Section R602.3, as appropriate.FIGURE R610.5(1)MAXIMUM ALLOWABLE HEIGHT OF SIP WALLSFor SI: 1 foot = 304.8 mm.Note: Figures illustrate SIP-specific attachment requirements. Other connections shall be made in accordance with Section R602.3, as appropriate.FIGURE R610.5(2)MAXIMUM ALLOWABLE HEIGHT OF SIP WALLSFor SI: 1 inch = 25.4 mm.Note: Figures illustrate SIP-specific attachment requirements. Other connections shall be made in accordance with Section R602.3, as appropriate.FIGURE R610.5(3)TRUSSED ROOF TO TOP PLATE CONNECTIONFor SI: 1 inch = 25.4 mm.Note: Figures illustrate SIP-specific attachment requirements. Other connections shall be made in accordance with Section R602.3, as appropriate.FIGURE R610.5(4)SIP WALL-TO-WALL PLATFORM FRAME CONNECTIONFor SI: 1 inch = 25.4 mm.Note: Figures illustrate SIP-specific attachment requirements. Other connections shall be made in accordance with Section R602.3, as appropriate. I-joist floor shown for illustration only.FIGURE R610.5(5)SIP WALL-TO-WALL HANGING FLOOR CONNECTION"
