id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
new_building_department_,Section 202 Definitions,Building Department,,,,,,"An agency, department or division of the state or of the government of a municipal corporation, township, or county, which has been created and authorized in conformity with law for the purpose of enforcing construction code provisions of the board's rules applicable to structures specified in section 3781.06 of the Revised Code."
building_element_,Section 202 Definitions,Building Element,Wall|Column|Beam|Slab|Roof,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,construction_type_ratings,architect,"A fundamental component of building construction, specified in TABLE 601, which may or may not be of fire-resistance-rated construction and is constructed of materials based on the building type of construction."
building_height_,Section 202 Definitions,Building Height,Wall|Roof|Slab,Assembly (A)|Business (B)|Residential (R),concept|sd|dd|cd,building_height_area_limits,architect,"See ""Height, building."""
building_line_,Section 202 Definitions,Building Line,Wall|Slab|Column|Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,site_planning,architect,"The line established by law, beyond which a building shall not extend, except as specifically provided by law."
building_official_,Section 202 Definitions,Building Official,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,occupancy_classification,owner,"The superintendent of the division of industrial compliance of the Ohio department of commerce or the person appointed by the superintendent to enforce this code in that division or the designated authority charged with the administration and enforcement of this code, approved by the board in accordance with section 103 of this code, in a municipal corporation, township or county having a building department, certified by the board pursuant to section 3781.10 of the Revised Code, or the health commissioner or the authorized representative in health districts, whichever one has jurisdiction."
new_building_service_equipment_,Section 202 Definitions,Building Service Equipment,,,,,,"Equipment, appliances, materials, devices, and systems integrated into a building that provide space heating, air conditioning, ventilation, fire protection, lighting, electricity, sanitation, water, water heating, cooking, medical gas, medical vacuum, and clothes drying. Building service equipment begins from the connected stored source of liquid or gas fuel or electrical power supplying the equipment or the utility service point/point of delivery and extends through the point of use but does not include process equipment that may also be connected to the same source."
new_building_services_piping_,Section 202 Definitions,Building Services Piping,,,,,,"All piping systems and their component parts that are part of a building system and that promote the safe, sanitary, and energy efficient occupancy of a building. Building services piping includes, but is not limited to, cold and hot potable water distribution for plumbing fixtures; sanitary lines from plumbing fixtures; nonflammable medical gas systems; medical oxygen systems; medical vacuum systems; fire protection piping systems and compressed air in dry systems; refrigeration, chilled water, condenser and cooling tower water, brine, and water/antifreeze systems; steam, steam condensate, and hot water piping systems; and fuel oil piping and fuel gas piping for heating, cooling, and cooking applications. See division (A) of section 4104.41 of the Revised Code."
building_integrated_photovoltaic_bipv_product_,Section 202 Definitions,Building-Integrated Photovoltaic (BIPV) Product,,,,,,A building product that incorporates photovoltaic modules and functions as a component of the building envelope.
building_integrated_photovoltaic_roof_panel_bipv_roof_panel_,Section 202 Definitions,Building-Integrated Photovoltaic Roof Panel (BIPV Roof Panel),,,,,,A photovoltaic panel that functions as a component of the building envelope.
built_up_roof_covering_,Section 202 Definitions,Built-Up Roof Covering,Covering|Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,"Two or more layers of felt cemented together and surfaced with a cap sheet, mineral aggregate, smooth coating or similar surfacing material."
canopy_,Section 202 Definitions,Canopy,Roof|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Institutional (I),sd|dd|cd,special_construction,architect,"A permanent structure or architectural projection of rigid construction over which a covering is attached that provides weather protection, identity or decoration. A canopy is permitted to be structurally independent or supported by attachment to a building on one or more sides."
capacitor_energy_storage_system_,Section 202 Definitions,Capacitor Energy Storage System,BuildingElementProxy,Business (B)|Assembly (A)|Institutional (I)|Residential (R)|Factory and Industrial (F),sd|dd|cd,electrical_systems,electrical_engineer,"A stationary, rechargeable energy storage system consisting of capacitors, chargers, controls and associated electrical equipment designed to provide electrical power to a building or facility. The system is typically used to provide standby or emergency power, an uninterruptable power supply, load shedding, load sharing or similar capabilities."
carbon_dioxide_extinguishing_systems_,Section 202 Definitions,Carbon Dioxide Extinguishing Systems,BuildingElementProxy,Assembly (A)|Business (B)|Factory and Industrial (F)|High Hazard (H)|Storage (S),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A system supplying carbon dioxide (CO2) from a pressurized vessel through fixed pipes and nozzles. The system includes a manual- or automatic-actuating mechanism.
carbon_monoxide_alarm_,Section 202 Definitions,Carbon Monoxide Alarm,BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A single- or multiple-station alarm intended to detect carbon monoxide gas and alert occupants by a distinct audible signal. It incorporates a sensor, control components and an alarm notification appliance in a single unit."
carbon_monoxide_detector_,Section 202 Definitions,Carbon Monoxide Detector,BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A)|Business (B)|Educational (E),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A device with an integral sensor to detect carbon monoxide gas and transmit an alarm signal to a connected alarm control unit.
new_care_facility_,Section 202 Definitions,Care Facility,,,,,,"A building or portion of a building that is held out to the public for and intended to provide all the following: (1) housing or accommodation; (2) personal, custodial, or medical care; and (3) a supervised environment. Care provided in a dwelling or dwelling unit that is the permanent residence of the care provider is not a care facility"
care_suite_,Section 202 Definitions,Care Suite,Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect,"In Group I-2 occupancies, a group of treatment rooms, care recipient sleeping rooms and the support rooms or spaces and circulation space within the suite where staff are in attendance for supervision of all care recipients within the suite, and the suite is in compliance with the requirements of Section 407.4.4."
cast_stone_,Section 202 Definitions,Cast Stone,Wall|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"A building stone manufactured from Portland cement concrete precast and used as a trim, veneer or facing on or in buildings or structures."
ceiling_limit_,Section 202 Definitions,Ceiling Limit,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B)|Storage (S),sd|dd|cd,hazardous_materials,mechanical_engineer,"The maximum concentration of an airborne contaminant to which one may be exposed. The ceiling limits utilized are those published in DOL 29 CFR Part 1910.1000. The ceiling Recommended Exposure Limit (REL-C) concentrations published by the US National Institute for Occupational Safety and Health (NIOSH), Threshold Limit Value—Ceiling (TLV-C) concentrations published by the American Conference of Governmental Industrial Hygienists (ACGIH), Ceiling Workplace Environmental Exposure Level (WEEL-Ceiling) Guides published by the American Industrial Hygiene Association (AIHA), and other approved, consistent measures are allowed as surrogates for hazardous substances not listed in DOL 29 CFR Part 1910.1000."
ceiling_radiation_damper_,Section 202 Definitions,Ceiling Radiation Damper,Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"A listed device installed in a ceiling membrane of a fire-resistance-rated floor/ceiling or roof/ceiling assembly to limit automatically the radiative heat transfer through an air inlet/outlet opening. Ceiling radiation dampers include air terminal units, ceiling dampers and ceiling air diffusers. Ceiling radiation dampers are classified for use in either static systems that will automatically shut down in the event of a fire, or in dynamic systems that continue to operate during a fire. A dynamic ceiling radiation damper is tested and rated for closure under elevated temperature airflow."
cell_group_i_3_occupancy_,Section 202 Definitions,Cell (Group I-3 Occupancy),Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect,A room within a housing unit in a detention or correctional facility used to confine inmates or prisoners.
